"Date","Price","Open","High","Low","Change %"
"Jul 04, 2008","117.675","117.675","117.675","117.675","-0.06%"
"Jul 03, 2008","117.745","117.745","117.745","117.745","-0.04%"
"Jul 02, 2008","117.795","117.795","117.795","117.795","0.00%"
"Jul 01, 2008","117.795","117.795","117.795","117.795","-0.07%"
"Jun 30, 2008","117.875","117.875","117.875","117.875","0.01%"
"Jun 27, 2008","117.865","117.865","117.865","117.865","0.06%"
"Jun 26, 2008","117.795","117.795","117.795","117.795","-0.03%"
"Jun 25, 2008","117.825","117.825","117.825","117.825","0.02%"
"Jun 24, 2008","117.805","117.805","117.805","117.805","-0.02%"
"Jun 23, 2008","117.825","117.825","117.825","117.825","0.05%"
"Jun 20, 2008","117.765","117.765","117.765","117.765","-0.01%"
"Jun 19, 2008","117.775","117.775","117.775","117.775","0.34%"
"Jun 18, 2008","117.375","117.375","117.375","117.375","-0.37%"
"Jun 17, 2008","117.805","117.805","117.805","117.805","-0.02%"
"Jun 16, 2008","117.825","117.825","117.825","117.825","0.00%"
"Jun 13, 2008","117.825","117.825","117.825","117.825","0.01%"
"Jun 12, 2008","117.815","117.815","117.815","117.815","0.03%"
"Jun 11, 2008","117.785","117.785","117.785","117.785","-0.03%"
"Jun 10, 2008","117.825","117.825","117.825","117.825","0.01%"
"Jun 09, 2008","117.815","117.815","117.815","117.815","-0.05%"
"Jun 06, 2008","117.875","117.875","117.875","117.875","0.05%"
"Jun 05, 2008","117.815","117.815","117.815","117.815","0.00%"
"Jun 04, 2008","117.815","117.815","117.815","117.815","0.01%"
"Jun 03, 2008","117.805","117.805","117.805","117.805","-0.01%"
"Jun 02, 2008","117.815","117.815","117.815","117.815","-0.01%"
"May 30, 2008","117.825","117.825","117.825","117.825","0.00%"
"May 29, 2008","117.825","117.825","117.825","117.825","0.00%"
"May 28, 2008","117.825","117.825","117.825","117.825","-0.02%"
"May 27, 2008","117.850","117.850","117.850","117.850","0.00%"
"May 26, 2008","117.850","117.850","117.850","117.850","0.02%"
"May 23, 2008","117.825","117.825","117.825","117.825","-0.01%"
"May 22, 2008","117.835","117.835","117.835","117.835","-0.01%"
"May 21, 2008","117.850","117.850","117.850","117.850","0.00%"
"May 20, 2008","117.845","117.845","117.845","117.845","-0.06%"
"May 19, 2008","117.910","117.910","117.910","117.910","0.06%"
"May 16, 2008","117.845","117.845","117.845","117.845","-0.02%"
"May 15, 2008","117.865","117.865","117.865","117.865","0.00%"
"May 14, 2008","117.860","117.860","117.860","117.860","-0.01%"
"May 13, 2008","117.875","117.875","117.875","117.875","0.04%"
"May 12, 2008","117.825","117.825","117.825","117.825","-0.04%"
"May 09, 2008","117.875","117.875","117.875","117.875","-0.03%"
"May 08, 2008","117.915","117.915","117.915","117.915","-0.01%"
"May 07, 2008","117.925","117.925","117.925","117.925","0.03%"
"May 06, 2008","117.895","117.895","117.895","117.895","0.00%"
"May 05, 2008","117.895","117.895","117.895","117.895","0.09%"
"May 02, 2008","117.785","117.785","117.785","117.785","-0.09%"
"May 01, 2008","117.895","117.895","117.895","117.895","0.00%"
"Apr 30, 2008","117.895","117.895","117.895","117.895","0.12%"
"Apr 29, 2008","117.750","117.750","117.750","117.750","-0.01%"
"Apr 28, 2008","117.765","117.765","117.765","117.765","0.03%"
"Apr 25, 2008","117.725","117.725","117.725","117.725","0.04%"
"Apr 24, 2008","117.675","117.675","117.675","117.675","-0.03%"
"Apr 23, 2008","117.715","117.715","117.715","117.715","-0.11%"
"Apr 22, 2008","117.850","117.850","117.850","117.850","0.15%"
"Apr 21, 2008","117.675","117.675","117.675","117.675","0.00%"
"Apr 18, 2008","117.675","117.675","117.675","117.675","0.19%"
"Apr 17, 2008","117.450","117.450","117.450","117.450","-0.18%"
"Apr 16, 2008","117.665","117.665","117.665","117.665","0.17%"
"Apr 15, 2008","117.465","117.465","117.465","117.465","0.02%"
"Apr 14, 2008","117.445","117.445","117.445","117.445","0.09%"
"Apr 11, 2008","117.340","117.340","117.340","117.340","0.03%"
"Apr 10, 2008","117.305","117.305","117.305","117.305","0.01%"
"Apr 09, 2008","117.295","117.295","117.295","117.295","-0.06%"
"Apr 08, 2008","117.365","117.365","117.365","117.365","-0.03%"
"Apr 07, 2008","117.405","117.405","117.405","117.405","-0.08%"
"Apr 04, 2008","117.495","117.495","117.495","117.495","0.08%"
"Apr 03, 2008","117.405","117.405","117.405","117.405","-0.06%"
"Apr 02, 2008","117.475","117.475","117.475","117.475","0.24%"
"Apr 01, 2008","117.195","117.195","117.195","117.195","0.11%"
"Mar 31, 2008","117.065","117.065","117.065","117.065","0.04%"
"Mar 28, 2008","117.015","117.015","117.015","117.015","-0.03%"
"Mar 27, 2008","117.045","117.045","117.045","117.045","0.15%"
"Mar 26, 2008","116.865","116.865","116.865","116.865","0.10%"
"Mar 25, 2008","116.750","116.750","116.750","116.750","0.12%"
"Mar 24, 2008","116.615","116.615","116.615","116.615","0.00%"
"Mar 21, 2008","116.615","116.615","116.615","116.615","0.00%"
"Mar 20, 2008","116.615","116.615","116.615","116.615","0.06%"
"Mar 19, 2008","116.550","116.550","116.550","116.550","-0.08%"
"Mar 18, 2008","116.645","116.645","116.645","116.645","0.12%"
"Mar 17, 2008","116.505","116.505","116.505","116.505","-0.02%"
"Mar 14, 2008","116.525","116.525","116.525","116.525","-0.04%"
"Mar 13, 2008","116.575","116.575","116.575","116.575","-0.02%"
"Mar 12, 2008","116.600","116.600","116.600","116.600","-0.06%"
"Mar 11, 2008","116.675","116.675","116.675","116.675","-0.03%"
"Mar 10, 2008","116.705","116.705","116.705","116.705","-0.20%"
"Mar 07, 2008","116.935","116.935","116.935","116.935","0.07%"
"Mar 06, 2008","116.855","116.855","116.855","116.855","-0.15%"
"Mar 05, 2008","117.025","117.025","117.025","117.025","0.00%"
"Mar 04, 2008","117.020","117.020","117.020","117.020","-0.01%"
"Mar 03, 2008","117.035","117.035","117.035","117.035","0.01%"
"Feb 29, 2008","117.025","117.025","117.025","117.025","-0.06%"
"Feb 28, 2008","117.100","117.100","117.100","117.100","0.03%"
"Feb 27, 2008","117.065","117.065","117.065","117.065","-0.19%"
"Feb 26, 2008","117.285","117.285","117.285","117.285","-0.01%"
"Feb 25, 2008","117.295","117.295","117.295","117.295","-0.11%"
"Feb 22, 2008","117.425","117.425","117.425","117.425","-0.09%"
"Feb 21, 2008","117.530","117.530","117.530","117.530","0.20%"
"Feb 20, 2008","117.300","117.300","117.300","117.300","0.00%"
"Feb 19, 2008","117.300","117.300","117.300","117.300","-0.30%"
"Feb 18, 2008","117.650","117.650","117.650","117.650","0.10%"
"Feb 15, 2008","117.535","117.535","117.535","117.535","-0.14%"
"Feb 14, 2008","117.700","117.700","117.700","117.700","0.19%"
"Feb 13, 2008","117.475","117.475","117.475","117.475","-0.11%"
"Feb 12, 2008","117.600","117.600","117.600","117.600","0.10%"
"Feb 11, 2008","117.480","117.480","117.480","117.480","-0.14%"
"Feb 08, 2008","117.650","117.650","117.650","117.650","0.06%"
"Feb 07, 2008","117.585","117.585","117.585","117.585","-0.08%"
"Feb 06, 2008","117.675","117.675","117.675","117.675","0.03%"
"Feb 05, 2008","117.635","117.635","117.635","117.635","-0.08%"
"Feb 04, 2008","117.725","117.725","117.725","117.725","0.00%"
"Feb 01, 2008","117.725","117.725","117.725","117.725","-0.19%"
"Jan 31, 2008","117.950","117.950","117.950","117.950","0.00%"
"Jan 30, 2008","117.950","117.950","117.950","117.950","0.00%"
"Jan 29, 2008","117.950","117.950","117.950","117.950","-0.04%"
"Jan 28, 2008","118.000","118.000","118.000","118.000","0.08%"
"Jan 25, 2008","117.900","117.900","117.900","117.900","0.00%"
"Jan 24, 2008","117.900","117.900","117.900","117.900","0.00%"
"Jan 23, 2008","117.900","117.900","117.900","117.900","0.34%"
"Jan 22, 2008","117.495","117.495","117.495","117.495","-0.01%"
"Jan 21, 2008","117.505","117.505","117.505","117.505","0.26%"
"Jan 18, 2008","117.200","117.200","117.200","117.200","-0.47%"
"Jan 17, 2008","117.750","117.750","117.750","117.750","0.00%"
"Jan 16, 2008","117.750","117.750","117.750","117.750","0.00%"
"Jan 15, 2008","117.750","117.750","117.750","117.750","0.00%"
"Jan 14, 2008","117.750","117.750","117.750","117.750","-0.42%"
"Jan 11, 2008","118.250","118.250","118.250","118.250","0.42%"
"Jan 10, 2008","117.750","117.750","117.750","117.750","-0.42%"
"Jan 09, 2008","118.250","118.250","118.250","118.250","-0.04%"
"Jan 08, 2008","118.300","118.300","118.300","118.300","-0.08%"
"Jan 07, 2008","118.400","118.400","118.400","118.400","0.04%"
"Jan 04, 2008","118.350","118.350","118.350","118.350","0.34%"
"Jan 03, 2008","117.950","117.950","117.950","117.950","-0.42%"
"Jan 02, 2008","118.450","118.450","118.450","118.450","0.00%"
"Jan 01, 2008","118.450","118.450","118.450","118.450","0.00%"
"Dec 31, 2007","118.450","118.450","118.450","118.450","0.00%"
"Dec 28, 2007","118.450","118.450","118.450","118.450","0.30%"
"Dec 27, 2007","118.100","118.100","118.100","118.100","0.00%"
"Dec 26, 2007","118.100","118.100","118.100","118.100","-0.04%"
"Dec 25, 2007","118.150","118.150","118.150","118.150","0.21%"
"Dec 24, 2007","117.900","117.900","117.900","117.900","-0.21%"
"Dec 21, 2007","118.150","118.150","118.150","118.150","0.08%"
"Dec 20, 2007","118.050","118.050","118.050","118.050","-0.21%"
"Dec 19, 2007","118.300","118.300","118.300","118.300","0.00%"
"Dec 18, 2007","118.300","118.300","118.300","118.300","0.00%"
"Dec 17, 2007","118.300","118.300","118.300","118.300","0.00%"
"Dec 14, 2007","118.300","118.300","118.300","118.300","-0.04%"
"Dec 13, 2007","118.350","118.350","118.350","118.350","0.26%"
"Dec 12, 2007","118.040","118.040","118.040","118.040","-0.35%"
"Dec 11, 2007","118.450","118.450","118.450","118.450","0.08%"
"Dec 10, 2007","118.350","118.350","118.350","118.350","0.30%"
"Dec 07, 2007","118.000","118.000","118.000","118.000","-0.70%"
"Dec 06, 2007","118.830","118.830","118.830","118.830","0.07%"
"Dec 05, 2007","118.750","118.750","118.750","118.750","0.00%"
"Dec 04, 2007","118.750","118.750","118.750","118.750","0.00%"
"Dec 03, 2007","118.750","118.750","118.750","118.750","-0.34%"
"Nov 30, 2007","119.150","119.150","119.150","119.150","0.04%"
"Nov 29, 2007","119.100","119.100","119.100","119.100","0.20%"
"Nov 28, 2007","118.865","118.865","118.865","118.865","0.01%"
"Nov 27, 2007","118.855","118.855","118.855","118.855","-0.02%"
"Nov 26, 2007","118.875","118.875","118.875","118.875","-0.11%"
"Nov 23, 2007","119.000","119.000","119.000","119.000","0.00%"
"Nov 22, 2007","119.000","119.000","119.000","119.000","-0.07%"
"Nov 21, 2007","119.085","119.085","119.085","119.085","-0.05%"
"Nov 20, 2007","119.145","119.145","119.145","119.145","-0.05%"
"Nov 19, 2007","119.205","119.205","119.205","119.205","0.13%"
"Nov 16, 2007","119.045","119.045","119.045","119.045","-0.23%"
"Nov 15, 2007","119.325","119.325","119.325","119.325","0.06%"
"Nov 14, 2007","119.250","119.250","119.250","119.250","0.04%"
"Nov 13, 2007","119.200","119.200","119.200","119.200","0.00%"
"Nov 12, 2007","119.200","119.200","119.200","119.200","-0.04%"
"Nov 09, 2007","119.250","119.250","119.250","119.250","0.00%"
"Nov 08, 2007","119.250","119.250","119.250","119.250","0.00%"
"Nov 07, 2007","119.250","119.250","119.250","119.250","-0.83%"
"Nov 06, 2007","120.250","120.250","120.250","120.250","-0.82%"
"Nov 05, 2007","121.250","121.250","121.250","121.250","-0.04%"
"Nov 02, 2007","121.300","121.300","121.300","121.300","-0.04%"
"Nov 01, 2007","121.350","121.350","121.350","121.350","0.12%"
"Oct 31, 2007","121.200","121.200","121.200","121.200","0.04%"
"Oct 30, 2007","121.150","121.150","121.150","121.150","-0.16%"
"Oct 29, 2007","121.350","121.350","121.350","121.350","0.04%"
"Oct 26, 2007","121.300","121.300","121.300","121.300","-0.08%"
"Oct 25, 2007","121.400","121.400","121.400","121.400","-0.29%"
"Oct 24, 2007","121.750","121.750","121.750","121.750","0.16%"
"Oct 23, 2007","121.550","121.550","121.550","121.550","-0.86%"
"Oct 22, 2007","122.600","122.600","122.600","122.600","-0.53%"
"Oct 19, 2007","123.250","123.250","123.250","123.250","-0.72%"
"Oct 18, 2007","124.150","124.150","124.150","124.150","-0.16%"
"Oct 17, 2007","124.350","124.350","124.350","124.350","-0.20%"
"Oct 16, 2007","124.600","124.600","124.600","124.600","0.00%"
"Oct 15, 2007","124.600","124.600","124.600","124.600","0.00%"
"Oct 12, 2007","124.600","124.600","124.600","124.600","-0.12%"
"Oct 11, 2007","124.750","124.750","124.750","124.750","0.00%"
"Oct 10, 2007","124.750","124.750","124.750","124.750","0.00%"
"Oct 09, 2007","124.750","124.750","124.750","124.750","0.08%"
"Oct 08, 2007","124.650","124.650","124.650","124.650","0.08%"
"Oct 05, 2007","124.550","124.550","124.550","124.550","-0.12%"
"Oct 04, 2007","124.700","124.700","124.700","124.700","-0.36%"
"Oct 03, 2007","125.150","125.150","125.150","125.150","0.08%"
"Oct 02, 2007","125.050","125.050","125.050","125.050","0.00%"
"Oct 01, 2007","125.050","125.050","125.050","125.050","-0.08%"
"Sep 28, 2007","125.150","125.150","125.150","125.150","-0.08%"
"Sep 27, 2007","125.250","125.250","125.250","125.250","0.08%"
"Sep 26, 2007","125.150","125.150","125.150","125.150","-0.13%"
"Sep 25, 2007","125.315","125.315","125.315","125.315","-0.19%"
"Sep 24, 2007","125.550","125.550","125.550","125.550","0.08%"
"Sep 21, 2007","125.450","125.450","125.450","125.450","-0.08%"
"Sep 20, 2007","125.550","125.550","125.550","125.550","-0.08%"
"Sep 19, 2007","125.650","125.650","125.650","125.650","-0.04%"
"Sep 18, 2007","125.705","125.705","125.705","125.705","0.13%"
"Sep 17, 2007","125.545","125.545","125.545","125.545","-0.48%"
"Sep 14, 2007","126.150","126.150","126.150","126.150","-0.08%"
"Sep 13, 2007","126.250","126.250","126.250","126.250","0.18%"
"Sep 12, 2007","126.025","126.025","126.025","126.025","-0.01%"
"Sep 11, 2007","126.035","126.035","126.035","126.035","-0.13%"
"Sep 10, 2007","126.200","126.200","126.200","126.200","-0.08%"
"Sep 07, 2007","126.300","126.300","126.300","126.300","0.00%"
"Sep 06, 2007","126.300","126.300","126.300","126.300","0.02%"
"Sep 05, 2007","126.270","126.270","126.270","126.270","-0.02%"
"Sep 04, 2007","126.300","126.300","126.300","126.300","0.18%"
"Sep 03, 2007","126.075","126.075","126.075","126.075","-0.08%"
"Aug 31, 2007","126.175","126.175","126.175","126.175","-0.05%"
"Aug 30, 2007","126.235","126.235","126.235","126.235","0.01%"
"Aug 29, 2007","126.225","126.225","126.225","126.225","-0.03%"
"Aug 28, 2007","126.260","126.260","126.260","126.260","-0.04%"
"Aug 27, 2007","126.305","126.305","126.305","126.305","-0.15%"
"Aug 24, 2007","126.500","126.500","126.500","126.500","0.12%"
"Aug 23, 2007","126.345","126.345","126.345","126.345","-0.12%"
"Aug 22, 2007","126.500","126.500","126.500","126.500","0.16%"
"Aug 21, 2007","126.300","126.300","126.300","126.300","-0.00%"
"Aug 20, 2007","126.305","126.305","126.305","126.305","0.08%"
"Aug 17, 2007","126.200","126.200","126.200","126.200","-0.08%"
"Aug 16, 2007","126.300","126.300","126.300","126.300","-0.01%"
"Aug 15, 2007","126.315","126.315","126.315","126.315","0.03%"
"Aug 14, 2007","126.275","126.275","126.275","126.275","-0.49%"
"Aug 13, 2007","126.895","126.895","126.895","126.895","-0.05%"
"Aug 10, 2007","126.960","126.960","126.960","126.960","-0.15%"
"Aug 09, 2007","127.150","127.150","127.150","127.150","0.00%"
"Aug 08, 2007","127.150","127.150","127.150","127.150","0.08%"
"Aug 07, 2007","127.050","127.050","127.050","127.050","-0.16%"
"Aug 06, 2007","127.250","127.250","127.250","127.250","0.15%"
"Aug 03, 2007","127.055","127.055","127.055","127.055","-0.02%"
"Aug 02, 2007","127.085","127.085","127.085","127.085","-0.13%"
"Aug 01, 2007","127.250","127.250","127.250","127.250","0.16%"
"Jul 31, 2007","127.050","127.050","127.050","127.050","-0.07%"
"Jul 30, 2007","127.135","127.135","127.135","127.135","0.11%"
"Jul 27, 2007","127.000","127.000","127.000","127.000","-0.20%"
"Jul 26, 2007","127.250","127.250","127.250","127.250","-0.04%"
"Jul 25, 2007","127.300","127.300","127.300","127.300","-0.04%"
"Jul 24, 2007","127.350","127.350","127.350","127.350","0.28%"
"Jul 23, 2007","127.000","127.000","127.000","127.000","0.00%"
"Jul 20, 2007","127.000","127.000","127.000","127.000","-0.08%"
"Jul 19, 2007","127.100","127.100","127.100","127.100","0.24%"
"Jul 18, 2007","126.800","126.800","126.800","126.800","-0.08%"
"Jul 17, 2007","126.900","126.900","126.900","126.900","-0.08%"
"Jul 16, 2007","127.000","127.000","127.000","127.000","-0.04%"
"Jul 13, 2007","127.050","127.050","127.050","127.050","0.00%"
"Jul 12, 2007","127.050","127.050","127.050","127.050","-0.12%"
"Jul 11, 2007","127.200","127.200","127.200","127.200","-0.16%"
"Jul 10, 2007","127.400","127.400","127.400","127.400","0.16%"
"Jul 09, 2007","127.200","127.200","127.200","127.200","0.00%"
"Jul 06, 2007","127.200","127.200","127.200","127.200","-0.06%"
"Jul 05, 2007","127.275","127.275","127.275","127.275","0.06%"
"Jul 04, 2007","127.200","127.200","127.200","127.200","-0.06%"
"Jul 03, 2007","127.275","127.275","127.275","127.275","-0.06%"
"Jul 02, 2007","127.350","127.350","127.350","127.350","0.08%"
"Jun 29, 2007","127.250","127.250","127.250","127.250","-0.08%"
"Jun 28, 2007","127.350","127.350","127.350","127.350","-0.02%"
"Jun 27, 2007","127.375","127.375","127.375","127.375","-0.02%"
"Jun 26, 2007","127.400","127.400","127.400","127.400","0.02%"
"Jun 25, 2007","127.375","127.375","127.375","127.375","-0.12%"
"Jun 22, 2007","127.525","127.525","127.525","127.525","0.06%"
"Jun 21, 2007","127.450","127.450","127.450","127.450","0.00%"
"Jun 20, 2007","127.450","127.450","127.450","127.450","-0.02%"
"Jun 19, 2007","127.480","127.480","127.480","127.480","-0.02%"
"Jun 18, 2007","127.500","127.500","127.500","127.500","0.04%"
"Jun 15, 2007","127.450","127.450","127.450","127.450","-0.05%"
"Jun 14, 2007","127.515","127.515","127.515","127.515","0.01%"
"Jun 13, 2007","127.500","127.500","127.500","127.500","0.08%"
"Jun 12, 2007","127.400","127.400","127.400","127.400","-0.15%"
"Jun 11, 2007","127.595","127.595","127.595","127.595","0.04%"
"Jun 08, 2007","127.550","127.550","127.550","127.550","0.04%"
"Jun 07, 2007","127.500","127.500","127.500","127.500","-0.04%"
"Jun 06, 2007","127.550","127.550","127.550","127.550","0.05%"
"Jun 05, 2007","127.490","127.490","127.490","127.490","-0.01%"
"Jun 04, 2007","127.500","127.500","127.500","127.500","-0.01%"
"Jun 01, 2007","127.510","127.510","127.510","127.510","-0.11%"
"May 31, 2007","127.650","127.650","127.650","127.650","0.13%"
"May 30, 2007","127.485","127.485","127.485","127.485","-0.02%"
"May 29, 2007","127.515","127.515","127.515","127.515","-0.11%"
"May 28, 2007","127.650","127.650","127.650","127.650","0.00%"
